stuff
40000
-76.839 0.689467 0.310532 1.44183e-06 3.45546e-08
-76.839 0.689467 0.310532 1.44169e-06 3.45513e-08
-76.839 0.689467 0.310532 1.44156e-06 3.45481e-08
-76.839 0.689467 0.310532 1.44142e-06 3.45448e-08
-76.839 0.689467 0.310532 1.44129e-06 3.45416e-08
-76.839 0.689467 0.310532 1.44115e-06 3.45384e-08
-76.839 0.689467 0.310532 1.44101e-06 3.45351e-08
-76.839 0.689467 0.310532 1.44088e-06 3.45319e-08
-76.839 0.689467 0.310532 1.44074e-06 3.45286e-08
-76.839 0.689467 0.310532 1.44061e-06 3.45254e-08
-76.839 0.689467 0.310532 1.44047e-06 3.45222e-08
-76.839 0.689467 0.310532 1.44034e-06 3.45189e-08
-76.839 0.689467 0.310532 1.4402e-06 3.45157e-08
-76.839 0.689467 0.310532 1.44007e-06 3.45124e-08
-76.839 0.689467 0.310532 1.43993e-06 3.45092e-08
-76.839 0.689467 0.310532 1.4398e-06 3.4506e-08
-76.839 0.689467 0.310532 1.43966e-06 3.45027e-08
-76.839 0.689467 0.310532 1.43953e-06 3.44995e-08
-76.839 0.689467 0.310532 1.43939e-06 3.44962e-08
-76.839 0.689467 0.310532 1.43926e-06 3.4493e-08
-76.839 0.689467 0.310532 1.43912e-06 3.44898e-08
-76.839 0.689467 0.310532 1.43899e-06 3.44865e-08
-76.839 0.689467 0.310532 1.43885e-06 3.44833e-08
-76.839 0.689467 0.310532 1.43872e-06 3.44801e-08
-76.839 0.689467 0.310532 1.43858e-06 3.44768e-08
-76.839 0.689467 0.310532 1.43845e-06 3.44736e-08
-76.839 0.689467 0.310532 1.43831e-06 3.44704e-08
-76.839 0.689467 0.310532 1.43818e-06 3.44671e-08
-76.839 0.689467 0.310532 1.43804e-06 3.44639e-08
-76.839 0.689467 0.310532 1.43791e-06 3.44607e-08
-76.839 0.689467 0.310532 1.43777e-06 3.44574e-08
-76.839 0.689467 0.310532 1.43764e-06 3.44542e-08
-76.839 0.689467 0.310532 1.4375e-06 3.4451e-08
-76.839 0.689467 0.310532 1.43737e-06 3.44477e-08
-76.839 0.689467 0.310532 1.43723e-06 3.44445e-08
-76.839 0.689467 0.310532 1.4371e-06 3.44413e-08
-76.839 0.689467 0.310532 1.43696e-06 3.4438e-08
-76.839 0.689467 0.310532 1.43683e-06 3.44348e-08
-76.839 0.689467 0.310532 1.43669e-06 3.44316e-08
-76.839 0.689467 0.310532 1.43656e-06 3.44283e-08
-76.839 0.689467 0.310532 1.43642e-06 3.44251e-08
-76.839 0.689467 0.310532 1.43629e-06 3.44219e-08
-76.839 0.689467 0.310532 1.43615e-06 3.44186e-08
-76.839 0.689467 0.310532 1.43602e-06 3.44154e-08
-76.839 0.689467 0.310532 1.43588e-06 3.44122e-08
-76.839 0.689467 0.310532 1.43575e-06 3.44089e-08
-76.839 0.689467 0.310532 1.43562e-06 3.44057e-08
-76.839 0.689467 0.310532 1.43548e-06 3.44025e-08
-76.839 0.689467 0.310532 1.43535e-06 3.43993e-08
-76.839 0.689467 0.310532 1.43521e-06 3.4396e-08
-76.839 0.689467 0.310532 1.43508e-06 3.43928e-08
-76.839 0.689467 0.310532 1.43494e-06 3.43896e-08
-76.839 0.689467 0.310532 1.43481e-06 3.43863e-08
-76.839 0.689467 0.310532 1.43467e-06 3.43831e-08
-76.839 0.689467 0.310532 1.43454e-06 3.43799e-08
-76.839 0.689467 0.310532 1.4344e-06 3.43767e-08
-76.839 0.689467 0.310532 1.43427e-06 3.43734e-08
-76.839 0.689467 0.310532 1.43413e-06 3.43702e-08
-76.839 0.689467 0.310532 1.434e-06 3.4367e-08
-76.839 0.689467 0.310532 1.43386e-06 3.43638e-08
-76.839 0.689467 0.310532 1.43373e-06 3.43605e-08
-76.839 0.689467 0.310532 1.4336e-06 3.43573e-08
-76.839 0.689467 0.310532 1.43346e-06 3.43541e-08
-76.839 0.689467 0.310532 1.43333e-06 3.43509e-08
-76.839 0.689467 0.310532 1.43319e-06 3.43476e-08
-76.839 0.689467 0.310532 1.43306e-06 3.43444e-08
-76.839 0.689467 0.310532 1.43292e-06 3.43412e-08
-76.839 0.689467 0.310532 1.43279e-06 3.4338e-08
-76.839 0.689467 0.310532 1.43265e-06 3.43348e-08
-76.839 0.689467 0.310532 1.43252e-06 3.43315e-08
-76.839 0.689467 0.310532 1.43239e-06 3.43283e-08
-76.839 0.689467 0.310532 1.43225e-06 3.43251e-08
-76.839 0.689467 0.310532 1.43212e-06 3.43219e-08
-76.839 0.689467 0.310532 1.43198e-06 3.43186e-08
-76.839 0.689467 0.310532 1.43185e-06 3.43154e-08
-76.839 0.689467 0.310532 1.43171e-06 3.43122e-08
-76.839 0.689467 0.310532 1.43158e-06 3.4309e-08
-76.839 0.689467 0.310532 1.43144e-06 3.43058e-08
-76.839 0.689467 0.310532 1.43131e-06 3.43025e-08
-76.839 0.689467 0.310532 1.43118e-06 3.42993e-08
-76.839 0.689467 0.310532 1.43104e-06 3.42961e-08
-76.839 0.689467 0.310532 1.43091e-06 3.42929e-08
-76.839 0.689467 0.310532 1.43077e-06 3.42897e-08
-76.839 0.689467 0.310532 1.43064e-06 3.42865e-08
-76.839 0.689467 0.310532 1.4305e-06 3.42832e-08
-76.839 0.689467 0.310532 1.43037e-06 3.428e-08
-76.839 0.689467 0.310532 1.43024e-06 3.42768e-08
-76.839 0.689467 0.310532 1.4301e-06 3.42736e-08
-76.839 0.689467 0.310532 1.42997e-06 3.42704e-08
-76.839 0.689467 0.310532 1.42983e-06 3.42672e-08
-76.839 0.689467 0.310532 1.4297e-06 3.42639e-08
-76.839 0.689467 0.310532 1.42957e-06 3.42607e-08
-76.839 0.689467 0.310532 1.42943e-06 3.42575e-08
-76.839 0.689467 0.310532 1.4293e-06 3.42543e-08
-76.839 0.689467 0.310532 1.42916e-06 3.42511e-08
-76.839 0.689467 0.310532 1.42903e-06 3.42479e-08
-76.839 0.689467 0.310532 1.42889e-06 3.42446e-08
-76.839 0.689467 0.310532 1.42876e-06 3.42414e-08
-76.839 0.689467 0.310532 1.42863e-06 3.42382e-08
-76.839 0.689467 0.310532 1.42849e-06 3.4235e-08
-76.839 0.689467 0.310532 1.42836e-06 3.42318e-08
-76.839 0.689467 0.310532 1.42822e-06 3.42286e-08
-76.839 0.689467 0.310532 1.42809e-06 3.42254e-08
-76.839 0.689467 0.310532 1.42796e-06 3.42222e-08
-76.839 0.689467 0.310532 1.42782e-06 3.42189e-08
-76.839 0.689467 0.310532 1.42769e-06 3.42157e-08
-76.839 0.689467 0.310532 1.42755e-06 3.42125e-08
-76.839 0.689467 0.310532 1.42742e-06 3.42093e-08
-76.839 0.689467 0.310532 1.42729e-06 3.42061e-08
-76.839 0.689467 0.310532 1.42715e-06 3.42029e-08
-76.839 0.689467 0.310532 1.42702e-06 3.41997e-08
-76.839 0.689467 0.310532 1.42688e-06 3.41965e-08
-76.839 0.689467 0.310532 1.42675e-06 3.41933e-08
-76.839 0.689467 0.310532 1.42662e-06 3.41901e-08
-76.839 0.689467 0.310532 1.42648e-06 3.41868e-08
-76.839 0.689467 0.310532 1.42635e-06 3.41836e-08
-76.839 0.689467 0.310532 1.42622e-06 3.41804e-08
-76.839 0.689467 0.310532 1.42608e-06 3.41772e-08
-76.839 0.689467 0.310532 1.42595e-06 3.4174e-08
-76.839 0.689467 0.310532 1.42581e-06 3.41708e-08
-76.839 0.689467 0.310532 1.42568e-06 3.41676e-08
-76.839 0.689467 0.310532 1.42555e-06 3.41644e-08
-76.839 0.689467 0.310532 1.42541e-06 3.41612e-08
-76.839 0.689467 0.310532 1.42528e-06 3.4158e-08
-76.839 0.689467 0.310532 1.42514e-06 3.41548e-08
-76.839 0.689467 0.310532 1.42501e-06 3.41516e-08
-76.839 0.689467 0.310532 1.42488e-06 3.41484e-08
-76.839 0.689467 0.310532 1.42474e-06 3.41452e-08
-76.839 0.689467 0.310532 1.42461e-06 3.4142e-08
-76.839 0.689467 0.310532 1.42448e-06 3.41388e-08
-76.839 0.689467 0.310532 1.42434e-06 3.41355e-08
-76.839 0.689467 0.310532 1.42421e-06 3.41323e-08
-76.839 0.689467 0.310532 1.42408e-06 3.41291e-08
-76.839 0.689467 0.310532 1.42394e-06 3.41259e-08
-76.839 0.689467 0.310532 1.42381e-06 3.41227e-08
-76.839 0.689467 0.310532 1.42367e-06 3.41195e-08
-76.839 0.689467 0.310532 1.42354e-06 3.41163e-08
-76.839 0.689467 0.310532 1.42341e-06 3.41131e-08
-76.839 0.689467 0.310532 1.42327e-06 3.41099e-08
-76.839 0.689467 0.310532 1.42314e-06 3.41067e-08
-76.839 0.689467 0.310532 1.42301e-06 3.41035e-08
-76.839 0.689467 0.310532 1.42287e-06 3.41003e-08
-76.839 0.689467 0.310532 1.42274e-06 3.40971e-08
-76.839 0.689467 0.310532 1.42261e-06 3.40939e-08
-76.839 0.689467 0.310532 1.42247e-06 3.40907e-08
-76.839 0.689467 0.310532 1.42234e-06 3.40875e-08
-76.839 0.689467 0.310532 1.42221e-06 3.40843e-08
-76.839 0.689467 0.310532 1.42207e-06 3.40811e-08
-76.839 0.689467 0.310532 1.42194e-06 3.40779e-08
-76.839 0.689467 0.310532 1.4218e-06 3.40747e-08
-76.839 0.689467 0.310532 1.42167e-06 3.40715e-08
-76.839 0.689467 0.310532 1.42154e-06 3.40683e-08
-76.839 0.689467 0.310532 1.4214e-06 3.40651e-08
-76.839 0.689467 0.310532 1.42127e-06 3.40619e-08
-76.839 0.689467 0.310532 1.42114e-06 3.40587e-08
-76.839 0.689467 0.310532 1.421e-06 3.40556e-08
-76.839 0.689467 0.310532 1.42087e-06 3.40524e-08
-76.839 0.689467 0.310532 1.42074e-06 3.40492e-08
-76.839 0.689467 0.310532 1.4206e-06 3.4046e-08
-76.839 0.689467 0.310532 1.42047e-06 3.40428e-08
-76.839 0.689467 0.310532 1.42034e-06 3.40396e-08
-76.839 0.689467 0.310532 1.4202e-06 3.40364e-08
-76.839 0.689467 0.310532 1.42007e-06 3.40332e-08
-76.839 0.689467 0.310532 1.41994e-06 3.403e-08
-76.839 0.689467 0.310532 1.4198e-06 3.40268e-08
-76.839 0.689467 0.310532 1.41967e-06 3.40236e-08
-76.839 0.689467 0.310532 1.41954e-06 3.40204e-08
-76.839 0.689467 0.310532 1.4194e-06 3.40172e-08
-76.839 0.689467 0.310532 1.41927e-06 3.4014e-08
-76.839 0.689467 0.310532 1.41914e-06 3.40108e-08
-76.839 0.689467 0.310532 1.41901e-06 3.40076e-08
-76.839 0.689467 0.310532 1.41887e-06 3.40045e-08
-76.839 0.689467 0.310532 1.41874e-06 3.40013e-08
-76.839 0.689467 0.310532 1.41861e-06 3.39981e-08
-76.839 0.689467 0.310532 1.41847e-06 3.39949e-08
-76.839 0.689467 0.310532 1.41834e-06 3.39917e-08
-76.839 0.689467 0.310532 1.41821e-06 3.39885e-08
-76.839 0.689467 0.310532 1.41807e-06 3.39853e-08
-76.839 0.689467 0.310532 1.41794e-06 3.39821e-08
-76.839 0.689467 0.310532 1.41781e-06 3.39789e-08
-76.839 0.689467 0.310532 1.41767e-06 3.39757e-08
-76.839 0.689467 0.310532 1.41754e-06 3.39726e-08
-76.839 0.689467 0.310532 1.41741e-06 3.39694e-08
-76.839 0.689467 0.310532 1.41728e-06 3.39662e-08
-76.839 0.689467 0.310532 1.41714e-06 3.3963e-08
-76.839 0.689467 0.310532 1.41701e-06 3.39598e-08
-76.839 0.689467 0.310532 1.41688e-06 3.39566e-08
-76.839 0.689467 0.310532 1.41674e-06 3.39534e-08
-76.839 0.689467 0.310532 1.41661e-06 3.39502e-08
-76.839 0.689467 0.310532 1.41648e-06 3.39471e-08
-76.839 0.689467 0.310532 1.41634e-06 3.39439e-08
-76.839 0.689467 0.310532 1.41621e-06 3.39407e-08
-76.839 0.689467 0.310532 1.41608e-06 3.39375e-08
-76.839 0.689467 0.310532 1.41595e-06 3.39343e-08
-76.839 0.689467 0.310532 1.41581e-06 3.39311e-08
-76.839 0.689467 0.310532 1.41568e-06 3.39279e-08
-76.839 0.689467 0.310532 1.41555e-06 3.39248e-08
-76.839 0.689467 0.310532 1.41541e-06 3.39216e-08
-76.839 0.689467 0.310532 1.41528e-06 3.39184e-08
-76.839 0.689467 0.310532 1.41515e-06 3.39152e-08
-76.839 0.689467 0.310532 1.41502e-06 3.3912e-08
-76.839 0.689467 0.310532 1.41488e-06 3.39088e-08
-76.839 0.689467 0.310532 1.41475e-06 3.39057e-08
-76.839 0.689467 0.310532 1.41462e-06 3.39025e-08
-76.839 0.689467 0.310532 1.41448e-06 3.38993e-08
-76.839 0.689467 0.310532 1.41435e-06 3.38961e-08
-76.839 0.689467 0.310532 1.41422e-06 3.38929e-08
-76.839 0.689467 0.310532 1.41409e-06 3.38898e-08
-76.839 0.689467 0.310532 1.41395e-06 3.38866e-08
-76.839 0.689467 0.310532 1.41382e-06 3.38834e-08
-76.839 0.689467 0.310532 1.41369e-06 3.38802e-08
-76.839 0.689467 0.310532 1.41356e-06 3.3877e-08
-76.839 0.689467 0.310532 1.41342e-06 3.38739e-08
-76.839 0.689467 0.310532 1.41329e-06 3.38707e-08
-76.839 0.689467 0.310532 1.41316e-06 3.38675e-08
-76.839 0.689467 0.310532 1.41303e-06 3.38643e-08
-76.839 0.689467 0.310532 1.41289e-06 3.38611e-08
-76.839 0.689467 0.310532 1.41276e-06 3.3858e-08
-76.839 0.689467 0.310532 1.41263e-06 3.38548e-08
-76.839 0.689467 0.310532 1.41249e-06 3.38516e-08
-76.839 0.689467 0.310532 1.41236e-06 3.38484e-08
-76.839 0.689467 0.310532 1.41223e-06 3.38453e-08
-76.839 0.689467 0.310532 1.4121e-06 3.38421e-08
-76.839 0.689467 0.310532 1.41196e-06 3.38389e-08
-76.839 0.689467 0.310532 1.41183e-06 3.38357e-08
-76.839 0.689467 0.310532 1.4117e-06 3.38326e-08
-76.839 0.689467 0.310532 1.41157e-06 3.38294e-08
-76.839 0.689467 0.310532 1.41143e-06 3.38262e-08
-76.839 0.689467 0.310532 1.4113e-06 3.3823e-08
-76.839 0.689467 0.310532 1.41117e-06 3.38199e-08
-76.839 0.689467 0.310532 1.41104e-06 3.38167e-08
-76.839 0.689467 0.310532 1.41091e-06 3.38135e-08
-76.839 0.689467 0.310532 1.41077e-06 3.38103e-08
-76.839 0.689467 0.310532 1.41064e-06 3.38072e-08
-76.839 0.689467 0.310532 1.41051e-06 3.3804e-08
-76.839 0.689467 0.310532 1.41038e-06 3.38008e-08
-76.839 0.689467 0.310532 1.41024e-06 3.37976e-08
-76.839 0.689467 0.310532 1.41011e-06 3.37945e-08
-76.839 0.689467 0.310532 1.40998e-06 3.37913e-08
-76.839 0.689467 0.310532 1.40985e-06 3.37881e-08
-76.839 0.689467 0.310532 1.40971e-06 3.3785e-08
-76.839 0.689467 0.310532 1.40958e-06 3.37818e-08
-76.839 0.689467 0.310532 1.40945e-06 3.37786e-08
-76.839 0.689467 0.310532 1.40932e-06 3.37755e-08
-76.839 0.689467 0.310532 1.40918e-06 3.37723e-08
-76.839 0.689467 0.310532 1.40905e-06 3.37691e-08
-76.839 0.689467 0.310532 1.40892e-06 3.37659e-08
-76.839 0.689467 0.310532 1.40879e-06 3.37628e-08
-76.839 0.689467 0.310532 1.40866e-06 3.37596e-08
-76.839 0.689467 0.310532 1.40852e-06 3.37564e-08
-76.839 0.689467 0.310532 1.40839e-06 3.37533e-08
-76.839 0.689467 0.310532 1.40826e-06 3.37501e-08
-76.839 0.689467 0.310532 1.40813e-06 3.37469e-08
-76.839 0.689467 0.310532 1.40799e-06 3.37438e-08
-76.839 0.689467 0.310532 1.40786e-06 3.37406e-08
-76.839 0.689467 0.310532 1.40773e-06 3.37374e-08
-76.839 0.689467 0.310532 1.4076e-06 3.37343e-08
-76.839 0.689467 0.310532 1.40747e-06 3.37311e-08
-76.839 0.689467 0.310532 1.40733e-06 3.37279e-08
-76.839 0.689467 0.310532 1.4072e-06 3.37248e-08
-76.839 0.689467 0.310532 1.40707e-06 3.37216e-08
-76.839 0.689467 0.310532 1.40694e-06 3.37184e-08
-76.839 0.689467 0.310532 1.40681e-06 3.37153e-08
-76.839 0.689467 0.310532 1.40667e-06 3.37121e-08
-76.839 0.689467 0.310532 1.40654e-06 3.3709e-08
-76.839 0.689467 0.310532 1.40641e-06 3.37058e-08
-76.839 0.689467 0.310532 1.40628e-06 3.37026e-08
-76.839 0.689467 0.310532 1.40615e-06 3.36995e-08
-76.839 0.689467 0.310532 1.40601e-06 3.36963e-08
-76.839 0.689467 0.310532 1.40588e-06 3.36931e-08
-76.839 0.689467 0.310532 1.40575e-06 3.369e-08
-76.839 0.689467 0.310532 1.40562e-06 3.36868e-08
-76.839 0.689467 0.310532 1.40549e-06 3.36837e-08
-76.839 0.689467 0.310532 1.40535e-06 3.36805e-08
-76.839 0.689467 0.310532 1.40522e-06 3.36773e-08
-76.839 0.689467 0.310532 1.40509e-06 3.36742e-08
-76.839 0.689467 0.310532 1.40496e-06 3.3671e-08
-76.839 0.689467 0.310532 1.40483e-06 3.36678e-08
-76.839 0.689467 0.310532 1.4047e-06 3.36647e-08
-76.839 0.689467 0.310532 1.40456e-06 3.36615e-08
-76.839 0.689467 0.310532 1.40443e-06 3.36584e-08
-76.839 0.689467 0.310532 1.4043e-06 3.36552e-08
-76.839 0.689467 0.310532 1.40417e-06 3.36521e-08
-76.839 0.689467 0.310532 1.40404e-06 3.36489e-08
-76.839 0.689467 0.310532 1.4039e-06 3.36457e-08
-76.839 0.689467 0.310532 1.40377e-06 3.36426e-08
-76.839 0.689467 0.310532 1.40364e-06 3.36394e-08
-76.839 0.689467 0.310532 1.40351e-06 3.36363e-08
-76.839 0.689467 0.310532 1.40338e-06 3.36331e-08
-76.839 0.689467 0.310532 1.40325e-06 3.363e-08
-76.839 0.689467 0.310532 1.40311e-06 3.36268e-08
-76.839 0.689467 0.310532 1.40298e-06 3.36236e-08
-76.839 0.689467 0.310532 1.40285e-06 3.36205e-08
-76.839 0.689467 0.310532 1.40272e-06 3.36173e-08
-76.839 0.689467 0.310532 1.40259e-06 3.36142e-08
-76.839 0.689467 0.310532 1.40246e-06 3.3611e-08
-76.839 0.689467 0.310532 1.40232e-06 3.36079e-08
-76.839 0.689467 0.310532 1.40219e-06 3.36047e-08
-76.839 0.689467 0.310532 1.40206e-06 3.36016e-08
-76.839 0.689467 0.310532 1.40193e-06 3.35984e-08
-76.839 0.689467 0.310532 1.4018e-06 3.35953e-08
-76.839 0.689467 0.310532 1.40167e-06 3.35921e-08
-76.839 0.689467 0.310532 1.40153e-06 3.35889e-08
-76.839 0.689467 0.310532 1.4014e-06 3.35858e-08
-76.839 0.689467 0.310532 1.40127e-06 3.35826e-08
-76.839 0.689467 0.310532 1.40114e-06 3.35795e-08
-76.839 0.689467 0.310532 1.40101e-06 3.35763e-08
-76.839 0.689467 0.310532 1.40088e-06 3.35732e-08
-76.839 0.689467 0.310532 1.40075e-06 3.357e-08
-76.839 0.689467 0.310532 1.40061e-06 3.35669e-08
-76.839 0.689467 0.310532 1.40048e-06 3.35637e-08
-76.839 0.689467 0.310532 1.40035e-06 3.35606e-08
-76.839 0.689467 0.310532 1.40022e-06 3.35574e-08
-76.839 0.689467 0.310532 1.40009e-06 3.35543e-08
-76.839 0.689467 0.310532 1.39996e-06 3.35511e-08
-76.839 0.689467 0.310532 1.39983e-06 3.3548e-08
-76.839 0.689467 0.310532 1.39969e-06 3.35448e-08
-76.839 0.689467 0.310532 1.39956e-06 3.35417e-08
-76.839 0.689467 0.310532 1.39943e-06 3.35385e-08
-76.839 0.689467 0.310532 1.3993e-06 3.35354e-08
-76.839 0.689467 0.310532 1.39917e-06 3.35323e-08
-76.839 0.689467 0.310532 1.39904e-06 3.35291e-08
-76.839 0.689467 0.310532 1.39891e-06 3.3526e-08
-76.839 0.689467 0.310532 1.39878e-06 3.35228e-08
-76.839 0.689467 0.310532 1.39864e-06 3.35197e-08
-76.839 0.689467 0.310532 1.39851e-06 3.35165e-08
-76.839 0.689467 0.310532 1.39838e-06 3.35134e-08
-76.839 0.689467 0.310532 1.39825e-06 3.35102e-08
-76.839 0.689467 0.310532 1.39812e-06 3.35071e-08
-76.839 0.689467 0.310532 1.39799e-06 3.35039e-08
-76.839 0.689467 0.310532 1.39786e-06 3.35008e-08
-76.839 0.689467 0.310532 1.39773e-06 3.34977e-08
-76.839 0.689467 0.310532 1.39759e-06 3.34945e-08
-76.839 0.689467 0.310532 1.39746e-06 3.34914e-08
-76.839 0.689467 0.310532 1.39733e-06 3.34882e-08
-76.839 0.689467 0.310532 1.3972e-06 3.34851e-08
-76.839 0.689467 0.310532 1.39707e-06 3.34819e-08
-76.839 0.689467 0.310532 1.39694e-06 3.34788e-08
-76.839 0.689467 0.310532 1.39681e-06 3.34757e-08
-76.839 0.689467 0.310532 1.39668e-06 3.34725e-08
-76.839 0.689467 0.310532 1.39655e-06 3.34694e-08
-76.839 0.689467 0.310532 1.39641e-06 3.34662e-08
-76.839 0.689467 0.310532 1.39628e-06 3.34631e-08
-76.839 0.689467 0.310532 1.39615e-06 3.346e-08
-76.839 0.689467 0.310532 1.39602e-06 3.34568e-08
-76.839 0.689467 0.310532 1.39589e-06 3.34537e-08
-76.839 0.689467 0.310532 1.39576e-06 3.34505e-08
-76.839 0.689467 0.310532 1.39563e-06 3.34474e-08
-76.839 0.689467 0.310532 1.3955e-06 3.34443e-08
-76.839 0.689467 0.310532 1.39537e-06 3.34411e-08
-76.839 0.689467 0.310532 1.39524e-06 3.3438e-08
-76.839 0.689467 0.310532 1.3951e-06 3.34348e-08
-76.839 0.689467 0.310532 1.39497e-06 3.34317e-08
-76.839 0.689467 0.310532 1.39484e-06 3.34286e-08
-76.839 0.689467 0.310532 1.39471e-06 3.34254e-08
-76.839 0.689467 0.310532 1.39458e-06 3.34223e-08
-76.839 0.689467 0.310532 1.39445e-06 3.34192e-08
-76.839 0.689467 0.310532 1.39432e-06 3.3416e-08
-76.839 0.689467 0.310532 1.39419e-06 3.34129e-08
-76.839 0.689467 0.310532 1.39406e-06 3.34097e-08
-76.839 0.689467 0.310532 1.39393e-06 3.34066e-08
-76.839 0.689467 0.310532 1.3938e-06 3.34035e-08
-76.839 0.689467 0.310532 1.39367e-06 3.34003e-08
-76.839 0.689467 0.310532 1.39353e-06 3.33972e-08
-76.839 0.689467 0.310532 1.3934e-06 3.33941e-08
-76.839 0.689467 0.310532 1.39327e-06 3.33909e-08
-76.839 0.689467 0.310532 1.39314e-06 3.33878e-08
-76.839 0.689467 0.310532 1.39301e-06 3.33847e-08
-76.839 0.689467 0.310532 1.39288e-06 3.33815e-08
-76.839 0.689467 0.310532 1.39275e-06 3.33784e-08
-76.839 0.689467 0.310532 1.39262e-06 3.33753e-08
-76.839 0.689467 0.310532 1.39249e-06 3.33721e-08
-76.839 0.689467 0.310532 1.39236e-06 3.3369e-08
-76.839 0.689467 0.310532 1.39223e-06 3.33659e-08
-76.839 0.689467 0.310532 1.3921e-06 3.33627e-08
-76.839 0.689467 0.310532 1.39197e-06 3.33596e-08
-76.839 0.689467 0.310532 1.39184e-06 3.33565e-08
-76.839 0.689467 0.310532 1.3917e-06 3.33534e-08
-76.839 0.689467 0.310532 1.39157e-06 3.33502e-08
-76.839 0.689467 0.310532 1.39144e-06 3.33471e-08
-76.839 0.689467 0.310532 1.39131e-06 3.3344e-08
-76.839 0.689467 0.310532 1.39118e-06 3.33408e-08
-76.839 0.689467 0.310532 1.39105e-06 3.33377e-08
-76.839 0.689467 0.310532 1.39092e-06 3.33346e-08
-76.839 0.689467 0.310532 1.39079e-06 3.33314e-08
-76.839 0.689467 0.310532 1.39066e-06 3.33283e-08
-76.839 0.689467 0.310532 1.39053e-06 3.33252e-08
-76.839 0.689467 0.310532 1.3904e-06 3.33221e-08
-76.839 0.689467 0.310532 1.39027e-06 3.33189e-08
-76.839 0.689467 0.310532 1.39014e-06 3.33158e-08
-76.839 0.689467 0.310532 1.39001e-06 3.33127e-08
-76.839 0.689467 0.310532 1.38988e-06 3.33096e-08
-76.839 0.689467 0.310532 1.38975e-06 3.33064e-08
-76.839 0.689467 0.310532 1.38962e-06 3.33033e-08
-76.839 0.689467 0.310532 1.38949e-06 3.33002e-08
-76.839 0.689467 0.310532 1.38936e-06 3.32971e-08
-76.839 0.689467 0.310532 1.38923e-06 3.32939e-08
-76.839 0.689467 0.310532 1.38909e-06 3.32908e-08
-76.839 0.689467 0.310532 1.38896e-06 3.32877e-08
-76.839 0.689467 0.310532 1.38883e-06 3.32846e-08
-76.839 0.689467 0.310532 1.3887e-06 3.32814e-08
-76.839 0.689467 0.310532 1.38857e-06 3.32783e-08
-76.839 0.689467 0.310532 1.38844e-06 3.32752e-08
-76.839 0.689467 0.310532 1.38831e-06 3.32721e-08
-76.839 0.689467 0.310532 1.38818e-06 3.32689e-08
-76.839 0.689467 0.310532 1.38805e-06 3.32658e-08
-76.839 0.689467 0.310532 1.38792e-06 3.32627e-08
-76.839 0.689467 0.310532 1.38779e-06 3.32596e-08
-76.839 0.689467 0.310532 1.38766e-06 3.32565e-08
-76.839 0.689467 0.310532 1.38753e-06 3.32533e-08
-76.839 0.689467 0.310532 1.3874e-06 3.32502e-08
-76.839 0.689467 0.310532 1.38727e-06 3.32471e-08
-76.839 0.689467 0.310532 1.38714e-06 3.3244e-08
-76.839 0.689467 0.310532 1.38701e-06 3.32409e-08
-76.839 0.689467 0.310532 1.38688e-06 3.32377e-08
-76.839 0.689467 0.310532 1.38675e-06 3.32346e-08
-76.839 0.689467 0.310532 1.38662e-06 3.32315e-08
-76.839 0.689467 0.310532 1.38649e-06 3.32284e-08
-76.839 0.689467 0.310532 1.38636e-06 3.32253e-08
-76.839 0.689467 0.310532 1.38623e-06 3.32221e-08
-76.839 0.689467 0.310532 1.3861e-06 3.3219e-08
-76.839 0.689467 0.310532 1.38597e-06 3.32159e-08
-76.839 0.689467 0.310532 1.38584e-06 3.32128e-08
-76.839 0.689467 0.310532 1.38571e-06 3.32097e-08
-76.839 0.689467 0.310532 1.38558e-06 3.32066e-08
-76.839 0.689467 0.310532 1.38545e-06 3.32034e-08
-76.839 0.689467 0.310532 1.38532e-06 3.32003e-08
-76.839 0.689467 0.310532 1.38519e-06 3.31972e-08
-76.839 0.689467 0.310532 1.38506e-06 3.31941e-08
-76.839 0.689467 0.310532 1.38493e-06 3.3191e-08
-76.839 0.689467 0.310532 1.3848e-06 3.31879e-08
-76.839 0.689467 0.310532 1.38467e-06 3.31847e-08
-76.839 0.689467 0.310532 1.38454e-06 3.31816e-08
-76.839 0.689467 0.310532 1.38441e-06 3.31785e-08
-76.839 0.689467 0.310532 1.38428e-06 3.31754e-08
-76.839 0.689467 0.310532 1.38415e-06 3.31723e-08
-76.839 0.689467 0.310532 1.38402e-06 3.31692e-08
-76.839 0.689467 0.310532 1.38389e-06 3.31661e-08
-76.839 0.689467 0.310532 1.38376e-06 3.3163e-08
-76.839 0.689467 0.310532 1.38363e-06 3.31598e-08
-76.839 0.689467 0.310532 1.3835e-06 3.31567e-08
-76.839 0.689467 0.310532 1.38337e-06 3.31536e-08
-76.839 0.689467 0.310532 1.38324e-06 3.31505e-08
-76.839 0.689467 0.310532 1.38311e-06 3.31474e-08
-76.839 0.689467 0.310532 1.38298e-06 3.31443e-08
-76.839 0.689467 0.310532 1.38285e-06 3.31412e-08
-76.839 0.689467 0.310532 1.38272e-06 3.31381e-08
-76.839 0.689467 0.310532 1.38259e-06 3.3135e-08
-76.839 0.689467 0.310532 1.38246e-06 3.31318e-08
-76.839 0.689467 0.310532 1.38233e-06 3.31287e-08
-76.839 0.689467 0.310532 1.3822e-06 3.31256e-08
